# O(3P)+CO2(000;j=0) -> O(3P)+CO2(000; j'=0) scattering, statistically averaged (3A2+3B2+3B1)/3 potential energy surface (PES);
# momentum tranfer elastic cross sections (j=j'=0)
# packaged by M. Gacesa [marko.gacesa@nasa.gov; marko.gacesa@gmail.com]; May 08 2019
# E(eV)                 E(1/cm) MTCS (1E-16 cm^2)
0.029756207374384044	240	13.341517847897547
0.15374040476765088	1240	2.215284303831477
0.27772460216091777	2240	1.4753162659471273
0.4017087995541846	3240	1.1480370876515538
0.5256929969474514	4240	1.3913643507687012
0.6496771943407182	5240	1.1064446267011512
0.7736613917339852	6240	0.7518228070334831
0.897645589127252	7240	0.5993694173430552
1.0216297865205188	8240	0.5941478618673132
1.1456139839137858	9240	0.5128383277108532
1.2695981813070525	10240	0.5290276902091459
1.3935823787003194	11240	0.5387273742747578
1.5175665760935861	12240	0.48806983546079563
1.641550773486853	13240	0.4722674726130948
1.76553497088012	14240	0.4749007919905866
1.8895191682733867	15240	0.4443144361963346
2.0135033656666534	16240	0.42744239839667986
2.1374875630599206	17240	0.4438168505895484
2.2614717604531873	18240	0.42085816591936065
2.385455957846454	19240	0.4209530079586055
2.509440155239721	20240	0.41647360002343387
2.633424352632988	21240	0.43775410819650845
2.7574085500262546	22240	0.42235070462315244
2.881392747419522	23240	0.4007369242659413
3.0053769448127885	24240	0.38718830419041267
3.129361142206055	25240	0.38904278195209235
3.253345339599322	26240	0.3882519118332478
3.377329536992589	27240	0.39501653975203477
3.501313734385856	28240	0.3940434063842384
3.6252979317791225	29240	0.37561912872056824
3.7492821291723897	30240	0.36378877563452644
3.8732663265656564	31240	0.35994053705301504
3.997250523958923	32240	0.37147766525693454
4.12123472135219	33240	0.3786782914556546
4.245218918745457	34240	0.37725049630697055
4.369203116138724	35240	0.3754296159533375
4.49318731353199	36240	0.37164061540656135
4.617171510925258	37240	0.38156989624580107
4.741155708318525	38240	0.38781975634504
4.865139905711791	39240	0.38293903119162664
4.989124103105058	40240	0.38046934274574085 
